Open,High,Low,Close,Volume
5982.31,6010.03,5969.16,5987.01,9359789200
5971.73,5992.97,5922.39,5966.15,10898163200
5968.7,6017.28,5960.11,6009.58,12755343200
5999.62,6045.66,5987.27,6027.71,11361247100
6016.69,6047.06,6014.06,6044.04,9868029800
6046.44,6064.29,6034.47,6044.08,10968902100
6049.47,6100.23,6046.16,6096.81,11841773400
6094.84,6154.93,6091.19,6148.01,11534956800
6148.85,6148.85,6126.39,6131.39,11378720900
6122.74,6144.01,6100.14,6126.11,10663083200
6104.25,6104.25,5990.79,5990.85,10644776600
5947.57,5970.61,5875.94,5887.03,11108179100
5897.69,5956.18,5884.95,5948,9303915500
5945.65,5951.13,5857.13,5942.31,9394430200
5928.71,5964.86,5924.28,5940.58,8837685700
5931.87,6016.45,5927.94,5998.73,9450466800
6009.27,6056.16,5997.85,6042.31,11307590500
6042.72,6059.57,6027.29,6055.26,10558376500
6050.35,6059.38,6011.87,6020.82,10412904100
6010.65,6042.3,5983.48,5988.55,9396503800
5973.98,5994.28,5936.23,5961.61,9411834600
5980.61,6003.4,5958.73,5984.28,8516856400
5991.02,6029.23,5972.14,6029.23,8453189700
6030.65,6033.58,5960.43,5962.79,9669224100
5986.25,6049.06,5986.25,6044.06,9965639800
6052.95,6055.53,6026.33,6030.52,9496319700
6012.77,6018.07,5985.44,6012.69,8842021200
6015.98,6027.61,5984.06,6001.8,8771991000
5998.38,6017.45,5962.99,5993.41,7779103400
5996.84,6009.43,5920.15,5925.48,9119536800
5914.35,5961.05,5904.79,5925.63,8197530700
5913.57,5954.24,5896.45,5916.71,7592800100
5976.97,6016.75,5971.73,6016.63,13189639200
6014.76,6015.58,5984.39,6001.54,12182521900
5998.85,6017.67,5952.89,5961.18,12300082500
5945.91,6049.76,5932.06,6043.24,16317187100
6059.11,6133.72,6059.11,6088.24,18655110300
6086.9,6113.98,6077.1,6098.88,18758860000
6088.14,6111.24,6059.86,6077.47,14715452900
6062.64,6101.81,6047.68,6098.69,14647901100
6126.15,6164.15,6105.64,6128.56,19694350100
6115.84,6117.92,6072.53,6090.73,14531913700
6077.3,6088.1,6044.24,6066.1,12154572800
6049.45,6062.02,6012.25,6021.75,9880917400
6013.35,6040.46,5999.56,6031.71,9984263800
6030.05,6030.05,5913.35,5913.35,11307200700
5864.48,5919.8,5833.46,5916.8,10367570600
5919.77,5926.42,5830.97,5879.78,9241738100
5858.6,5891.81,5833.22,5833.22,10495042500
5808.91,5882.15,5778.53,5874.36,11357638400
5875.11,5891.4,5777.8,5777.8,10293184500
5764.67,5802.51,5710.78,5710.78,9283569800
5733.26,5754.57,5646.51,5741.06,10617519300
5732.39,5732.39,5629.5,5629.5,9418672500
5650.36,5701.32,5619.33,5652.67,10808677100
5624.77,5648.62,5560.22,5581.21,10624160200
5885.88,5887.51,5631.69,5644.14,18574561900
5631.01,5789.96,5626.52,5770.32,16085189500
5780.28,5817.73,5753.22,5775.15,13600438400
5770.95,5777.42,5728.47,5739.4,11633513400
5746.41,5775.18,5732.97,5750.8,10417910300
5772.03,5829.78,5758.03,5829.78,13564887300
5819.97,5822.06,5779.37,5788.72,10651765800
5771.85,5800.97,5748.65,5790.38,9048050200
5782.07,5782.07,5701.8,5702.7,9292051800
5684.66,5732.38,5683.4,5708.62,7952002800
5723.02,5802.2,5704.7,5774.73,11283713700
5774.47,5793.83,5763.3,5770.93,8604120700
5764.82,5770.41,5681.5,5715.4,9147247300
5714.68,5721.21,5679.2,5702.1,9024779200
5716.29,5741.07,5680.9,5704.66,9837596400
5685.85,5734.19,5665.58,5719.69,9230572200
5713.49,5713.6,5670.42,5687.9,8511210200
5677.93,5689.82,5651.01,5651.01,7763415800
5638.44,5666.7,5609.21,5611.92,8193150900
5606.84,5700.32,5603.81,5698.82,10411898200
5694.9,5699.15,5659.32,5666.66,9334071900
5661.03,5682.28,5646.65,5646.65,7430961500
5642.39,5701.51,5641.85,5674.35,8108624000
5687.64,5704.62,5677.53,5690.77,7947733800
5679.64,5680.95,5634.35,5658.08,9002983600
5665.66,5678.46,5627.41,5630.37,8772642500
5639.07,5674.25,5617.87,5629.79,9064482600
5655.61,5677.82,5642.49,5671.64,10050298600
5645.44,5646.07,5616.85,5633.38,8939170200
5633.3,5636.32,5559.42,5580.67,8986755000
5585.15,5599.42,5556.57,5595.34,9251673700
5586.02,5586.02,5519.46,5524.6,9895356200
5496.76,5529.87,5463.65,5464.03,10807833500
5443.46,5473.21,5413.02,5423.68,9493611500
5400.54,5400.79,5269.83,5290.33,10308312600
5311.67,5363.19,5290.51,5352.01,11474572900
5386.43,5423.01,5376,5376,11492124400
5351.16,5404.99,5337.49,5398.93,10248504400
5387.27,5514.31,5380.94,5492.03,11254280400
5484.62,5559.78,5483.16,5546.39,12303418500
5547.32,5554.19,5505.93,5528.24,10567937500
5534.89,5534.94,5496.83,5509.97,8718578500
5514.52,5532.85,5457.74,5459.45,9020264500
5462.14,5537.73,5462.14,5510.36,9799057600
5549.29,5609.26,5549.29,5605.06,13924104600
5594.47,5631.1,5578.51,5611.1,12057932100
5602.97,5633.97,5577.39,5608.02,12299455800
5602.49,5638.08,5582.12,5592.06,10636280000
5577.34,5585.21,5550.82,5573.1,9432402400
5589.06,5605.57,5565.09,5605.57,10215893200
5602.98,5639.19,5600.78,5630.55,10107313600
5677.55,5684.75,5649.72,5664.62,11308793700
5647.06,5652.4,5609.36,5609.36,9466267700
5598.95,5632.39,5593.49,5631.42,8942234200
5635.59,5669.39,5609.27,5659.77,10310507200
5669.16,5696.09,5634.27,5641.08,11486120500
5622.86,5639,5572.9,5572.9,10471840800
5566.73,5627.8,5548.97,5622.99,9804243200
5619.32,5619.32,5556.71,5570.42,10124804400
5562.75,5579.72,5531.65,5566.51,9821865300
5561.58,5594.72,5529.53,5591.5,8937327200
5588.77,5593.37,5547.84,5553.34,8950915100
5548.52,5560.33,5509.97,5545.05,8784150500
5541.23,5576.73,5521.06,5566.87,9337170800
5578.42,5590.84,5559.07,5559.07,9930654300
5542.87,5542.87,5460.41,5460.41,9129824800
5448.46,5513.09,5443.07,5481.82,8837399700
5475.27,5501.48,5443.29,5481.14,8904868700
5484.68,5522.06,5477.53,5497.99,11812377400
5473.65,5574.12,5429.44,5564.85,11860591100
5560.44,5576.01,5545.16,5566.18,8423233100
5557.05,5558.06,5507.51,5507.51,7592989400
5532.99,5557.37,5487.75,5489.33,7411809700
5499.37,5516.22,5438.53,5449.79,8012541800
5436.99,5448.08,5374.59,5385.27,7802249300
5380.73,5406.96,5344.03,5379.87,7032372200
5386,5388.46,5308.57,5309.29,7538709700
5286.45,5352.51,5253.31,5338.76,8152231800
5337.38,5366.23,5293.22,5311.69,9038700400
5301.57,5339.66,5288.47,5315.38,6591877200
5312.8,5313.92,5238.04,5258.28,6753200700
5261.57,5293.8,5235.46,5285.53,7539791800
5280.69,5400.24,5275.4,5382.8,10769923900
5376.98,5437.15,5374.69,5429.23,9093176600
5431.48,5439.48,5409.45,5409.45,9296474700
5398.29,5428.52,5373.83,5401.4,8670522900
5395.14,5395.14,5331.89,5355.32,7884656800
5347.07,5373.68,5260.59,5281.87,8953888400
5268.23,5268.98,5167.7,5167.7,8378515500
5176.11,5220.46,5153,5180.65,7874041800
5167.73,5211.82,5118.43,5158.08,7117394600
5152.36,5243.14,5146.9,5223.86,8504129500
5213.14,5262.62,5206.16,5206.18,7661983100
5189.53,5238.96,5171.24,5193.3,7392509700
5188.37,5210.08,5124.08,5190.4,8307037100
5180.93,5180.93,5061.54,5061.54,7874184900
5033.1,5069.23,4924.68,5066.96,11875105500
5056.48,5084.29,5014.77,5018.43,7846738300
5008.68,5008.77,4753.63,4780.98,10970849200
4771.5,4889.42,4727.88,4865.74,9994471800
4886.2,4941.44,4766.8,4933.7,11402580500
4931.63,5074.49,4910.96,5073.18,13230776600
5055.29,5086.13,5009.97,5027.09,11700983600
5032.11,5050.11,4927.91,4927.91,11687665700
4898.36,4939.35,4810.1,4814.99,9967581100
4786.81,4832.4,4690.94,4696.98,12109315800
4667.91,4771.05,4629.99,4678.73,11147191000
4686.1,4724.05,4435.56,4563.22,13750183200
4527.71,4598.06,4281.24,4460.26,16595833700
4411.3,4817.12,4405.31,4805.9,17305833500
4813.95,5110.8,4813.23,5109.57,22719893400
5131.8,5367.22,5129.78,5150.23,21367612300
5225.14,5225.14,5074.76,5141.6,16294989300
5107.57,5151.72,5072.88,5140.96,12164637900
5101.41,5252.88,5074.82,5139.04,15087250100
5133.55,5184.62,5117.68,5176.34,11661480600
5190.65,5197.71,5118.57,5197.71,13526500400
5194.74,5255.36,5162.95,5195.46,14401894400
5174.82,5307.8,5160.88,5307.8,13897175100
5311.43,5383.32,5184.05,5184.05,20256098500
5154.15,5349.77,5154.15,5346.79,16079016500
5350.86,5387.78,5321.56,5379.05,14229839500
5386.94,5400.12,5325.96,5388.82,14392846900
5358.22,5382.98,5329.97,5351.83,14081647900
5332.83,5405.49,5293.95,5350.1,12109956400
5354.33,5384.66,5277.3,5277.3,13983134200
5282.41,5361.71,5268.53,5349.6,12146797800
5342.18,5443.04,5339.26,5441.05,14298173200
5445.88,5473.29,5385.14,5423.72,14707253600
5430.04,5459.32,5389.52,5415.11,12974630100
5415.15,5447.54,5352.12,5392.93,13188735700
5380.02,5456.73,5357.18,5454.15,13640503000
5472.31,5528.45,5459.55,5528.45,15986263800
5514.55,5533.64,5477.12,5478.23,14677724000
5469.61,5499.24,5455.76,5493.41,12627326200
5505.7,5517.46,5454.23,5465.83,12948945800
5454.41,5463.54,5356.11,5384.57,13709602900
5369.78,5401.6,5292.64,5294.75,13077825400
5291.52,5318.88,5237.9,5284.42,11646811200
5280.73,5282.69,5156.68,5156.68,11010714200
5156.48,5276.64,5156.48,5223.81,11631819200
5220.55,5287.04,5211.19,5286.16,10904714900
5309.83,5401.78,5309.83,5401.23,13673485400
5395.48,5402.16,5353.31,5381.23,13214864200
5373.5,5386.34,5350.16,5374.6,13362805300
5358.96,5383.66,5297.56,5298.59,14858855900
5294.47,5342.9,5284.96,5342.9,11330074500
5335.73,5335.73,5242.86,5275.47,11790861800
5244.05,5353.81,5240.51,5301.81,12774514300
5307.72,5336.45,5270.46,5277.22,11852493300
5270.04,5376.05,5219.43,5339.72,15921762400
5309.1,5346.76,5184.65,5191.55,16258397300
5211.25,5339.75,5211.25,5339.75,14759455200
5317.8,5410.7,5299.23,5349.84,15349768200
5322.36,5369.95,5292.02,5314.87,14213421600
5289.41,5340.63,5264.19,5267.58,13526688200
5257.77,5280.06,5196.95,5208.27,12580112000
5210.18,5263.04,5183.7,5263.04,11729722000
5240.48,5297.16,5229.82,5259.34,11083392900
5258.39,5379.67,5258.39,5372.12,17377770100
5371.21,5488.28,5371.21,5478.49,19093605500
5471.17,5478.03,5436.57,5441.14,16279734400
5498.44,5535.95,5496.91,5528.6,16579162600
5532.32,5543.12,5507.5,5527.09,13653540200
5516.45,5516.45,5454.87,5458.76,12395562100
5461.36,5568.73,5461.36,5556.77,13112123000
5562.19,5570.56,5497.5,5535.4,12868803000
5503.13,5527.2,5462.51,5505.26,13162758800
5508.47,5538.74,5484.96,5500.74,11899439900
5495.56,5497.08,5441.35,5446.66,11012498900
5461.11,5475.37,5408.12,5424.66,12210811900
5418.66,5493.2,5409.7,5491.89,12691616800
5496.79,5536.66,5484.36,5523.5,14497144800
5511.48,5513.42,5460.98,5478.91,10869119200
5472.01,5486.31,5455.08,5468.61,11305778200
5448.94,5448.94,5352.39,5362.31,12665756900
5348.51,5400.16,5311.49,5313.45,10656417500
5325.85,5373.11,5284.51,5371.37,11564322900
5363.33,5365.47,5310.32,5316.13,11096537300
5308.59,5361.74,5305.96,5328.31,10436126700
5316.4,5349.69,5296.49,5308.66,10735018700
5310.72,5357.02,5308.54,5308.54,10415114700
5300.79,5316.34,5232.69,5274.07,12696851500
5263.23,5352.28,5247.58,5341.95,10808314400
5328.87,5347.43,5277.94,5277.94,10579275700
5291.52,5305.88,5213.66,5228.8,13336823100
5247.15,5258.82,5172.05,5208.98,11352747800
5182.41,5232.85,5159.33,5217.47,11643711600
5209.13,5245.99,5205.57,5232.95,10306556900
5231.91,5233.8,5182.74,5194.59,11823276400
5180.29,5235.88,5163.38,5213.09,13399862000
5189.28,5223.59,5184.6,5207.13,10797066400
5207.98,5243.59,5204.97,5230.89,9409090300
5235.48,5236.3,5168.82,5168.82,8784959000
5162.16,5184.75,5092.29,5094.56,9560900300
5079.92,5128.14,5071.65,5102.33,8383890700
5072.8,5078.95,4986.77,4992.91,10018664600
4989.07,5007.34,4918.04,4948.63,9163677900
4942.16,5024.77,4915.66,5020.43,9339462100
4998.99,5000.18,4925.16,4928.05,8853718700
4914.67,5003.41,4914.55,4942.78,10630834200
4943.79,5017.61,4929.09,5003.16,9731279300
5000.58,5002.74,4934.12,4949.48,9620933400
4945.4,4950.52,4905.39,4910.93,8452833100
4917.44,4935.61,4827.34,4834.5,9100846600
4828.86,4877.93,4794.13,4866.27,8313327900
4857.02,4857.27,4768.56,4783.62,9025450000
4775.31,4888.48,4745.32,4876.9,11140196800
4857.48,4891.37,4836.17,4844.16,10095318600
4902.81,4941.7,4871.17,4939.73,11527549400
4926.98,4937.35,4905.8,4919.36,9717510600
4903.52,4903.52,4868.74,4883.9,8682431200
4877.6,4907.83,4850.43,4898.36,8726797800
4893.41,4900.36,4853.6,4856.58,9690954700
4822.13,4879.69,4793.43,4877.69,9665475000
4853.04,4900.38,4842.93,4872.05,9329074600
4872.64,4885.36,4839.11,4865.98,9271045800
4862.97,4862.97,4722.8,4722.8,10240371200
4712.29,4738.76,4661.83,4668.06,11267463500
4644.42,4710.46,4635.24,4665.45,8860007400
4670.45,4744.45,4670.45,4736.38,8647204900
4740.5,4742.15,4702.98,4708.84,8110203900
4694.52,4712.04,4650.56,4699.28,8335338200
4694.73,4887.92,4687.05,4886.41,14318091900
4893.87,4928.24,4834.65,4852.97,11321339300
4816.94,4874.71,4783.11,4788.62,9852984400
4756.08,4846.54,4693.82,4693.85,11333814800
4740.45,4774.93,4699.18,4750.78,10777477000
4747.98,4783.42,4719.94,4751.94,9698948100
4737.09,4791.66,4701.79,4755.81,10430925300
4778.26,4805.1,4720.31,4720.31,10881958600
4716.96,4737.19,4696.05,4714.16,8910083200
4713.96,4731.84,4680.59,4731.84,8136517300
4729.81,4730.24,4667.07,4667.07,7458803000
4656.69,4746.41,4647.8,4698.38,9097329300
4703.6,4708.02,4662.11,4670.38,8737958000
4666.33,4729.87,4666.26,4682.96,8713686700
4684.3,4686.36,4590.39,4602.01,9184614600
4589.09,4610.87,4582.27,4587.12,8352691000
4589.5,4595.05,4526.25,4533.37,8585686800
4523.99,4549.3,4513.2,4537.09,7577836400
4542.86,4558.59,4523.73,4544.36,8711829600
4532.49,4532.49,4487.09,4495.29,8252920500
4486.43,4527.77,4482.03,4500.01,8268119900
4483.55,4577.79,4475.22,4557.9,10311556200
4557.5,4704.34,4548.38,4639.11,15159336100
4631.9,4632.31,4546.84,4546.88,12636851700
4543.22,4612.28,4543.22,4596.48,9858968600
4567.69,4623.38,4552.3,4582.08,9243568500
4585.17,4630.64,4582.05,4601.09,8058372300
4609.34,4613.31,4535.35,4537.45,9014759600
4517.57,4541.79,4487.84,4507.19,9194460800
4509.32,4528.67,4432.91,4507.71,9852954200
4490.19,4529.35,4479.03,4514.92,8520684200
4518.99,4568.75,4496.59,4496.59,8665430400
4500.4,4509.07,4450.96,4450.96,9253375700
4450.09,4474.72,4397.16,4462.87,9098968300
4481.46,4565.39,4437.54,4520.39,11561186800
4514.96,4515.81,4471.94,4498.39,9431204400
4495.78,4545.54,4483.13,4494.69,8993522700
4524.22,4690.57,4503.12,4689.6,17714470300
4743.63,4847.2,4724.43,4731.48,20459351900
4726,4938.18,4719.35,4938.18,22993032300
5027.26,5227.96,5021.52,5201.67,23017750800
5449.79,5757.92,5387.34,5743.22,38870320000
6417.81,6417.81,5868.85,6155.58,49354642000
6013.7,6088.08,5704.48,5735.64,43115641600
5768.61,5875.94,5597.48,5690.88,35348024500
5650.05,5652.85,5408.87,5470.81,24438337300
5503.65,5623.97,5408.39,5608.15,25060854100
5578.26,5661.07,5471.88,5472.56,23899701900
5393.67,5546.18,5393.67,5461.09,20545092600
5499.77,5541.03,5417.88,5418.99,20276868500
5416.03,5774.14,5404.2,5640.02,28711421900
5680.56,5797.88,5631.23,5704.23,26688518600
5703.32,5779.3,5673.79,5753.85,23702362400
5745.11,5853.46,5727.77,5776.38,27341264000
5747.56,5759.86,5694.78,5726.7,20769004600
5735.28,5855.27,5729.44,5809.69,23672570800
5816.33,5883.72,5787.48,5883.72,27065378700
5903.31,5917.22,5807.29,5812.53,27537114300
5793.83,5869.11,5777.43,5837.93,25202127500
5839.98,5935.18,5812.03,5901.29,31354920200
5893.32,5934.2,5795.08,5831.82,36984064100
5835.39,5928.91,5835.39,5928.91,28655229400
5925.86,6119.25,5910.89,6111.97,36634449200
6134.92,6204.53,6081.81,6125.79,41518773700
6061.73,6240.76,6049.59,6239.56,41841332300
6306.8,6333.68,6206.3,6222.44,38564834700
6211.03,6330.81,6199.06,6330.61,33409692100
6349.23,6382.98,6205.1,6263.88,33285691900
6234.16,6282.28,6162.9,6259.84,26040067300
6240.61,6240.61,6068.66,6078.31,23974313800
6055.53,6093.42,5924.35,5924.48,23622604200
5940.49,5977.49,5799.91,5833.04,28252722400
5836.61,5936.94,5776.2,5936.6,24140421500
5920.32,6015.23,5909.11,5992.39,21734522400
5973.15,6009.63,5937.81,5985.31,20619894100
5969.07,5983.34,5750.25,5750.25,22506673700
5754.55,5774.82,5662.1,5735.65,18600506000
5727.37,5773.36,5688.58,5690.48,14756286500
5669.56,5805.64,5604,5804.94,17531330200
5802.8,5826.49,5749.29,5757.6,17218353700
5748.17,5899.87,5736.41,5851.94,20425554400
5853.7,5956.6,5848.42,5943.62,23618130800
5946.73,5954.66,5877.8,5932.12,20987050900
5929.48,5940.85,5850.91,5879.27,21599163400
5855.74,5923.62,5853.53,5901.99,19854223600
5903.5,6011.77,5877.04,5979.2,26532953600
5983.33,6004.23,5911.36,5947.11,28446220900
6132.29,6141.07,5982.58,5992.09,32052782300
5973.33,6051.47,5972.27,6047.1,25388394100
6048.78,6107.72,6023.23,6100.4,24365369000
6065.95,6065.95,5988.29,5988.29,28632819800
5983.16,5991.58,5888.04,5912.6,21464744100
5896.97,5924.62,5837.25,5848.16,19310854700
5861.26,5921.98,5853.16,5888.62,18799629000
5829.26,5918.49,5816.47,5901.92,19653119400
5889.95,5962.41,5889.95,5917.18,17809039900
5917.69,5935.15,5815.34,5818.55,17731548600
5827.16,5897.19,5827.16,5895.26,16736582400
5896.43,5897.51,5796.65,5840.29,15727913200
5830.72,5897.48,5830.72,5887.06,14531944400
5892.69,5975.79,5881.72,5899.17,17908549800
5890.46,5928.57,5867.85,5898.88,15556558600
5902.03,5905.46,5725.73,5725.73,18215885500
5717.92,5722.11,5498.82,5545.82,19376315700
5552.75,5581.4,5419.74,5427.8,17407731000
5421.06,5482.62,5384.33,5427.1,14626565800
5429.17,5485.59,5405.13,5484.69,14506527800
5462.32,5501.66,5326.93,5461.59,16384991500
5437.81,5493.68,5436.7,5456.59,12983262700
5449,5496.38,5369.28,5369.28,13017955300
5319.7,5422.01,5319.27,5381.7,11968293700
5393.76,5582.84,5378.59,5572.27,17214286000
5559.58,5569.19,5509.58,5522.46,13839324300
5546.7,5633.85,5508.91,5545.63,14931808500
5524.2,5621.94,5519.41,5587.29,12669117400
5621.93,5665.18,5598.16,5614.33,13571250700
5639.6,5642.92,5573.5,5633.93,12649130000
5606.85,5618.58,5567.78,5607.06,11537499600
5659.37,5717.69,5584.26,5584.26,16341998700
5570.48,5660.43,5570.48,5649.95,13943805800
5660.48,5676.03,5589.34,5589.34,13654605600
5643.18,5646.04,5588.56,5614.39,15567414100
5606.87,5749.02,5597.32,5747.9,18142819300
5750.29,5889.43,5741.73,5833.99,23271886300
5858.24,5895.41,5836.17,5888.55,20930090500
5890.37,5890.37,5827.38,5858.28,18192050800
5841.36,5940.54,5841.32,5940.53,19544615500
5938.2,5957.58,5889.69,5898.26,22828183900
5893.93,5954.48,5886.95,5947.8,21191426100
5979.85,5985.36,5906.27,5948.72,23390168900
5935.5,5947.93,5816.05,5840.71,21494148200
5834.95,5945.35,5831.48,5943.88,20529830500
5941.6,5977.73,5920.57,5957.55,19820741100
5969.65,6061.82,5943.19,6057.06,25231712800
6057.38,6079.02,6007.18,6044.97,24381379800
5967.04,6044.76,5956.18,5979.97,20683395300
5990.29,6055.87,5973.86,6051.74,21086089800
6050.19,6064.49,5940.34,6028.99,21665293000
5997.92,6007.47,5847.15,5859.87,20522381400
5875.95,5964.27,5851.56,5885.77,18502458100
5845.47,5943.08,5843.46,5937.63,15392221100
5937.11,5955.9,5892.53,5950.7,16307150000
5980.38,6062.54,5972.6,6047.77,21304285200
6029.38,6067.35,5989.32,6013.77,20743714900
6022.68,6041.52,5971.81,6013.62,17304433600
5944.42,6044.97,5942.91,6044.97,17385564300
6068.38,6098.23,6038.82,6040.5,18476353700
6032.85,6050.18,5947.78,5993.97,19371071700
5993.97,6099.98,5978.53,6099.98,21924583400
6119.61,6129.85,6098.51,6108.02,18431727300
6126.04,6161.23,6114.21,6133.3,16602304300
6117.42,6128.23,6076.56,6101.44,15389378000
6094.84,6109.18,6055.38,6059.49,14718786500
6038.99,6071.09,5951.8,5971.93,17410378500
5973.05,5987.06,5882.88,5969.08,16919243500
5969.42,5993.93,5929.67,5946.95,14748394800
5935.85,5983.47,5935.85,5948.5,13670211100
5932.52,6000.66,5891.77,5957.6,13470890400
5954.73,5973.8,5904.92,5916.03,13426192700
5886.96,5908.3,5802.42,5857.77,15425609000
5870.94,5931.5,5867.85,5892.85,13644860200
5884.89,5936.65,5884.11,5899.09,11215996000
5842.62,5906.71,5817.97,5845.51,13493862500
5523.96,5587.85,5212.68,5287.03,23652265600
5279.76,5371.18,5249.23,5326.91,22384066500
5249.68,5465.15,5135.97,5439.77,24511802700
5534.56,5610.19,5513.95,5544.06,21196303500
5514.19,5631.6,5510.9,5581.32,16441166300
5633.78,5661.81,5608.73,5627.14,15548707700
5625,5626.68,5567.03,5602.53,12327370800
5589.78,5592.67,5492.65,5556.86,13253722400
5527.59,5604.62,5526.89,5557.01,11365238200
5546.97,5579.48,5525.4,5560.72,11164425800
5556.51,5646.22,5535.7,5642.38,12311188300
5634.89,5651.55,5617.88,5624.21,12466668900
5647.91,5670.26,5614.77,5634.95,12700776400
5633.02,5651.53,5583.43,5605.88,12269669600
5613.14,5661.59,5596.53,5627.18,14000080000
5624.42,5628.08,5587.79,5598.3,13621809400
5583.72,5622.02,5571.24,5604.91,12674292700
5604.65,5647.78,5603.17,5631.82,13838662100
5668.88,5740.33,5666.47,5740.33,16277360600
5805.66,5819.24,5713.27,5750.29,17101175700
5731.72,5783.79,5724.95,5773.81,13614032200
5770.44,5770.44,5705.16,5721.72,12393900700
5751.44,5794.52,5737.46,5793.67,13582436700
5838.03,5838.03,5772.07,5781.67,13827108100
5778.08,5835.49,5750.54,5799.12,15627999400
5786.78,5786.78,5715.29,5715.3,13516076800
5703.73,5735.01,5703.73,5715.85,11670913600
5719.44,5729.07,5669.72,5720.8,11538493900
5723.51,5759.46,5707.81,5747.37,11689661500
5741.69,5763.08,5733.83,5757.92,11580454200
5739.19,5757.8,5701.16,5703.28,10905772000
5697.14,5738.08,5653.04,5653.04,11436119800
5653.21,5693.62,5644.58,5669.46,9717098900
5666.3,5667.87,5629.13,5652.15,9514936300
5651.88,5660.47,5628.42,5637.24,9490888300
5637.06,5724.52,5637.06,5719.91,11468248400
5704.77,5704.77,5665.52,5671.07,10990070700
5653.68,5710.42,5653.3,5694.84,12285390300
5696.57,5744.45,5696.57,5739.01,11619607700
5741.03,5778.1,5719.55,5769.97,12522358400
5768.4,5771.76,5750.66,5762.08,10821766000
5772.78,5823.9,5765.35,5805.65,12818861900
5809.83,5810.92,5715.97,5757.99,13826918100
5758.53,5818.57,5758.53,5792.95,12371670700
5780.97,5808.81,5766.52,5799.93,12561584600
5783.16,5794.67,5728.21,5740.24,16761337400
5725,5775.95,5725,5767.81,12824265800
5772.3,5776.63,5734.83,5750.91,12152662400
5740.16,5753.71,5709.8,5745.87,11270384400
5733.81,5750.46,5660.05,5676.83,12553113400
5669.09,5688.74,5636.78,5639.51,10179476600
5613.28,5684.4,5613.28,5674.17,11160180200
5683.46,5766.02,5683.46,5765.84,14208225600
5777.74,5866.52,5776.12,5862.55,18463231000
5868.29,5885.25,5835.34,5838.24,18016416300
5850.43,5905.7,5839.58,5863.73,19938972500
5877.68,5918.31,5872.23,5915.39,16627514700
5915.8,5936.92,5890.11,5934.67,15419236500
5922.54,5922.54,5873.89,5892.95,16250048500
5896.24,5929.73,5885.94,5922.66,13007004600
5917.75,5969.3,5889.73,5911.44,16494106000
5901.4,5910.8,5889.6,5900.41,13720736200
5903.1,5979.63,5903.1,5977.74,16868114200
5980.65,5992.14,5940.18,5953.49,16491440200
5950.97,6000.69,5942.29,5983.05,17624260700
5985.82,6057.62,5963.26,6027.08,22236309800
6033.18,6042.89,6011.69,6020.86,18927744400
6018.63,6049.79,5973.8,6018.76,18973623400
6019.58,6061.2,5997.16,6017.19,14861006200
6013.71,6082.46,6013.04,6082.46,14969265800
6092.23,6112.11,6073.64,6099.61,15315220400
6115.03,6162.44,6110.99,6161.31,20735050700
6166.62,6215.41,6152.81,6213.41,24621164200
6218.21,6256.15,6187.01,6196.76,25837789600
6197.85,6293.6,6197.85,6293.6,26835556400
6297.63,6311.17,6276.42,6299.59,23705532800
6305.23,6329.03,6271.93,6323.42,21444826700
6308.12,6356.15,6272.31,6356.13,20175762900
6345.37,6368.27,6269.51,6314.69,21212841100
6297.91,6322.06,6206.19,6226.34,22421423700
6221.05,6253.66,6177.48,6213.2,16590719100
6190.34,6261.96,6187.62,6261.73,14859148000
6277.01,6303.24,6272.51,6303.24,15420666500
6298.93,6357.59,6293.23,6357.38,16602763800
6356.33,6366.21,6299.49,6337.54,17044640000
6324.18,6351.34,6308.15,6323.5,17250752600
6335.43,6404.83,6335.43,6391.76,17490919900
6392.4,6418.16,6360.11,6418.16,16835191800
6422.79,6514.46,6422.22,6508.1,21602242300
6509.21,6519.79,6411.92,6429.85,22895316800
6417.39,6570.5,6417.39,6568.57,24521724000
6612.99,6709.78,6580.44,6668.17,30244822900
6663.16,6707.11,6631.12,6655.31,25283927600
6623.61,6728.07,6598.55,6728.07,24423390700
6739.69,6767.32,6673.06,6704.17,24254016400
6704.03,6823.36,6704.03,6822.85,25678382000
6886.27,6967.8,6863.93,6951.9,33382894500
6928.29,7008.96,6910.41,6964.06,28153238200
6964.77,7074.63,6862.56,6862.56,32806018300
6858.5,7011.16,6798.93,7011.16,30806178600
7030.27,7078.92,6990.75,7043.94,28091581400
7087.73,7110.69,7038.34,7110.29,28590831100
7108.94,7108.94,6909.72,6961.69,29403653900
6988.02,7003.27,6846.18,6868.46,25908326600
6884.36,6906.69,6607.98,6698.45,27034189400
6709.15,6919.34,6678.6,6913.95,24085745700
6927.41,6995.72,6896.66,6992.12,24417430400
6959.94,6999.73,6895.51,6928.97,22584355700
6911.11,6977.77,6870.4,6932.11,18992286700
6924.3,7123.05,6889.59,7122.7,24395106100
7115.61,7200.16,7112.42,7147.75,26656750800
7170.41,7174.89,7126.83,7137.36,23826572400
7152.19,7195.43,7080.43,7190.99,24234918300
7184.26,7265.39,7159.67,7260.03,25826444900
7248.28,7350.98,7115.63,7199.88,34858954100
7200.69,7232,7142.06,7170.35,27150719300
7182.89,7225.86,7143.07,7225.13,23185806900
7240.85,7250.82,7045.56,7180.71,28128363400
